item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,1,1,2445406960294,2445406960294,2445406960294,2445406960565,2445406960741,2445406961681,2445406961682,0,271,940,1387
0,2,1,2445406962427,2445406962427,2445406962427,2445406962521,2445406964108,2445406964288,2445406964288,0,94,180,1861
0,3,1,2445406965337,2445406965337,2445406965337,2445406965370,2445406965534,2445406965693,2445406965693,0,33,159,356
0,0,1,2445406966468,2445406966468,2445406966468,2445406966739,2445406966915,2445406967864,2445406967864,0,271,949,1396
0,1,1,2445406968604,2445406968604,2445406968604,2445406968872,2445406969047,2445406969990,2445406969990,0,268,943,1386
0,2,1,2445406970736,2445406970736,2445406970736,2445406970830,2445406970995,2445406971309,2445406971309,0,94,314,573
0,3,1,2445406971778,2445406971778,2445406971778,2445406971801,2445406971961,2445406972119,2445406972119,0,23,158,341
0,0,1,2445406972892,2445406972892,2445406972892,2445406972912,2445406973072,2445406973229,2445406973229,0,20,157,337
0,1,1,2445406974003,2445406974003,2445406974003,2445406974024,2445406974183,2445406974341,2445406974341,0,21,158,338
0,2,1,2445406975117,2445406975117,2445406975117,2445406975139,2445406975300,2445406975457,2445406975457,0,22,157,340
0,3,1,2445406976234,2445406976234,2445406976234,2445406976257,2445406976418,2445406976575,2445406976575,0,23,157,341
0,0,1,2445406977338,2445406977338,2445406977338,2445406977505,2445406977674,2445406978147,2445406978147,0,167,473,809
0,1,1,2445406978439,2445406978439,2445406978439,2445406978460,2445406978620,2445406978778,2445406978778,0,21,158,339
0,2,1,2445406979543,2445406979543,2445406979543,2445406979725,2445406979894,2445406980365,2445406980365,0,182,471,822
0,3,1,2445406980643,2445406980643,2445406980643,2445406980667,2445406980827,2445406980985,2445406980985,0,24,158,342
0,0,1,2445406981750,2445406981750,2445406981750,2445406981920,2445406982089,2445406982561,2445406982561,0,170,472,811
0,1,1,2445406982852,2445406982852,2445406982852,2445406982875,2445406983035,2445406983192,2445406983193,0,23,157,340
0,2,1,2445406983958,2445406983958,2445406983958,2445406984129,2445406984298,2445406984769,2445406984769,0,171,471,811
0,3,1,2445406985065,2445406985065,2445406985065,2445406985087,2445406985247,2445406985405,2445406985405,0,22,158,340
0,0,1,2445406986170,2445406986170,2445406986170,2445406986432,2445406986607,2445406987548,2445406987549,0,262,941,1378
0,1,1,2445406988295,2445406988295,2445406988295,2445406988559,2445406988735,2445406989680,2445406989680,0,264,945,1385
0,2,1,2445406990424,2445406990424,2445406990424,2445406990520,2445406990686,2445406991000,2445406991000,0,96,314,576
0,3,1,2445406991467,2445406991467,2445406991467,2445406991489,2445406991649,2445406991807,2445406991807,0,22,158,340
0,0,1,2445406992582,2445406992582,2445406992582,2445406992845,2445406993021,2445406993963,2445406993963,0,263,942,1381
0,1,1,2445406994710,2445406994710,2445406994710,2445406994974,2445406995149,2445406996092,2445406996092,0,264,943,1382
0,2,1,2445406996837,2445406996837,2445406996837,2445406996932,2445406997097,2445406997411,2445406997411,0,95,314,574
0,3,1,2445406997878,2445406997878,2445406997878,2445406997900,2445406998061,2445406998219,2445406998219,0,22,158,341
0,0,1,2445406998994,2445406998994,2445406998994,2445406999014,2445406999175,2445406999331,2445406999332,0,20,156,337
0,1,1,2445407000106,2445407000106,2445407000106,2445407000126,2445407000287,2445407000444,2445407000444,0,20,157,338
0,2,1,2445407001208,2445407001208,2445407001208,2445407001228,2445407001388,2445407001545,2445407001545,0,20,157,337
0,3,1,2445407002308,2445407002308,2445407002308,2445407002327,2445407002487,2445407002644,2445407002644,0,19,157,336
0,0,1,2445407003407,2445407003407,2445407003407,2445407003573,2445407003707,2445407004179,2445407004179,0,166,472,772
0,1,1,2445407004494,2445407004494,2445407004494,2445407004516,2445407004677,2445407006213,2445407006213,0,22,1536,1719
0,2,1,2445407006386,2445407006386,2445407006386,2445407006572,2445407006745,2445407007217,2445407007218,0,186,472,831
0,3,1,2445407007514,2445407007515,2445407007515,2445407007541,2445407007713,2445407007872,2445407007872,1,26,159,357
0,0,1,2445407008630,2445407008631,2445407008631,2445407008805,2445407008974,2445407009446,2445407009446,1,174,472,815
0,1,1,2445407009744,2445407009744,2445407009744,2445407009768,2445407009928,2445407010087,2445407010087,0,24,159,343
0,2,1,2445407010853,2445407010853,2445407010853,2445407011018,2445407011186,2445407011657,2445407011657,0,165,471,804
0,3,1,2445407011959,2445407011959,2445407011959,2445407011982,2445407012143,2445407012301,2445407012301,0,23,158,342
0,0,1,2445407013067,2445407013067,2445407013067,2445407013328,2445407013504,2445407014447,2445407014447,0,261,943,1380
0,1,1,2445407015193,2445407015193,2445407015193,2445407015456,2445407015632,2445407016577,2445407016577,0,263,945,1384
0,2,1,2445407017325,2445407017325,2445407017325,2445407017419,2445407017585,2445407017899,2445407017900,0,94,314,574
0,3,1,2445407018369,2445407018369,2445407018369,2445407018393,2445407018555,2445407018712,2445407018713,0,24,157,343
0,0,1,2445407019488,2445407019488,2445407019488,2445407019752,2445407019928,2445407020871,2445407020871,0,264,943,1383
0,1,1,2445407021617,2445407021617,2445407021617,2445407021883,2445407022059,2445407022999,2445407023000,0,266,940,1382
0,2,1,2445407023775,2445407023775,2445407023775,2445407023871,2445407024036,2445407024350,2445407024350,0,96,314,575
0,3,1,2445407024817,2445407024817,2445407024817,2445407024841,2445407025001,2445407025158,2445407025158,0,24,157,341
0,0,1,2445407025931,2445407025931,2445407025931,2445407025954,2445407026114,2445407026271,2445407026271,0,23,157,340
0,1,1,2445407027045,2445407027045,2445407027045,2445407027066,2445407027226,2445407027383,2445407027383,0,21,157,338
0,2,1,2445407028147,2445407028147,2445407028147,2445407028412,2445407028588,2445407029529,2445407029529,0,265,941,1382
0,3,1,2445407030276,2445407030276,2445407030276,2445407030537,2445407030713,2445407031654,2445407031654,0,261,941,1378
0,0,1,2445407032400,2445407032400,2445407032400,2445407032669,2445407032846,2445407033788,2445407033789,0,269,942,1388
0,1,1,2445407034535,2445407034536,2445407034536,2445407034799,2445407034975,2445407035919,2445407035920,1,263,944,1383
0,2,1,2445407036664,2445407036664,2445407036664,2445407036935,2445407037111,2445407038056,2445407038056,0,271,945,1392
0,3,1,2445407038693,2445407038694,2445407038694,2445407038959,2445407039135,2445407040058,2445407040058,1,265,923,1364
0,0,1,2445407040858,2445407040858,2445407040858,2445407041125,2445407041300,2445407042220,2445407042221,0,267,920,1362
0,1,1,2445407043016,2445407043017,2445407043017,2445407043281,2445407043455,2445407044380,2445407044380,1,264,925,1363
0,2,1,2445407045178,2445407045178,2445407045178,2445407045443,2445407045618,2445407046541,2445407046541,0,265,923,1363
0,3,1,2445407048004,2445407048004,2445407048004,2445407048281,2445407048463,2445407049400,2445407049401,0,277,937,1396
0,0,1,2445407050174,2445407050174,2445407050174,2445407050440,2445407050614,2445407051523,2445407051523,0,266,909,1349
0,1,1,2445407052330,2445407052330,2445407052330,2445407052597,2445407052772,2445407053689,2445407053689,0,267,917,1359
0,2,1,2445407054489,2445407054490,2445407054490,2445407054755,2445407054930,2445407055868,2445407055868,1,265,938,1378
0,3,1,2445407056655,2445407056655,2445407056655,2445407056921,2445407057096,2445407058015,2445407058015,0,266,919,1360
0,0,1,2445407058815,2445407058815,2445407058815,2445407059079,2445407059253,2445407060178,2445407060178,0,264,925,1363
0,1,1,2445407060982,2445407060982,2445407060982,2445407061250,2445407061425,2445407062343,2445407062343,0,268,918,1361
0,2,1,2445407063141,2445407063141,2445407063141,2445407063407,2445407063581,2445407064480,2445407064480,0,266,899,1339
0,3,1,2445407065279,2445407065280,2445407065280,2445407065543,2445407065718,2445407066641,2445407066641,1,263,923,1361
0,0,1,2445407067439,2445407067439,2445407067439,2445407067707,2445407067883,2445407068801,2445407068801,0,268,918,1362
0,1,1,2445407069601,2445407069601,2445407069601,2445407069866,2445407070041,2445407070961,2445407070961,0,265,920,1360
0,2,1,2445407071775,2445407071775,2445407071775,2445407072041,2445407072216,2445407073134,2445407073135,0,266,918,1359
0,3,1,2445407073933,2445407073933,2445407073933,2445407074198,2445407074373,2445407075293,2445407075293,0,265,920,1360
0,0,1,2445407076093,2445407076093,2445407076093,2445407076356,2445407076531,2445407077455,2445407077455,0,263,924,1362
0,1,1,2445407078250,2445407078250,2445407078250,2445407078513,2445407078688,2445407079613,2445407079613,0,263,925,1363
0,2,1,2445407080417,2445407080417,2445407080417,2445407080682,2445407080857,2445407081778,2445407081778,0,265,921,1361
0,3,1,2445407082573,2445407082574,2445407082574,2445407082837,2445407083010,2445407083937,2445407083938,1,263,927,1363
0,0,1,2445407084736,2445407084736,2445407084736,2445407084999,2445407085173,2445407086098,2445407086098,0,263,925,1362
0,1,1,2445407086894,2445407086894,2445407086894,2445407087157,2445407087331,2445407088255,2445407088255,0,263,924,1361
0,2,1,2445407089055,2445407089055,2445407089055,2445407089321,2445407089496,2445407090416,2445407090416,0,266,920,1361
0,3,1,2445407091212,2445407091213,2445407091213,2445407091476,2445407091650,2445407092575,2445407092576,1,263,925,1362
0,0,1,2445407093388,2445407093388,2445407093388,2445407093660,2445407093834,2445407094749,2445407094749,0,272,915,1361
0,1,1,2445407095543,2445407095543,2445407095543,2445407095807,2445407095982,2445407096905,2445407096905,0,264,923,1362
0,2,1,2445407097704,2445407097704,2445407097704,2445407097969,2445407098143,2445407099065,2445407099066,0,265,922,1361
0,3,1,2445407099864,2445407099864,2445407099864,2445407100128,2445407100303,2445407101225,2445407101225,0,264,922,1361
0,0,1,2445407102022,2445407102023,2445407102023,2445407102286,2445407102460,2445407103382,2445407103382,1,263,922,1359
0,1,1,2445407104184,2445407104184,2445407104184,2445407104447,2445407104623,2445407105544,2445407105544,0,263,921,1360
0,2,1,2445407106341,2445407106341,2445407106341,2445407106558,2445407106730,2445407107512,2445407107513,0,217,782,1171
0,3,1,2445407108466,2445407108466,2445407108466,2445407108523,2445407108685,2445407108841,2445407108841,0,57,156,375
0,0,1,2445407109613,2445407109613,2445407109613,2445407109636,2445407109796,2445407109952,2445407109952,0,23,156,339
0,1,1,2445407110619,2445407110619,2445407110619,2445407110640,2445407110800,2445407110957,2445407110957,0,21,157,338
0,2,1,2445407111728,2445407111728,2445407111728,2445407111748,2445407111907,2445407112064,2445407112064,0,20,157,336
0,3,1,2445407112837,2445407112838,2445407112838,2445407112857,2445407113016,2445407113172,2445407113172,1,19,156,334
0,0,1,2445407113946,2445407113946,2445407113946,2445407113965,2445407114124,2445407114281,2445407114281,0,19,157,335
0,1,1,2445407115053,2445407115053,2445407115053,2445407115072,2445407115230,2445407115387,2445407115387,0,19,157,334
0,2,1,2445407116162,2445407116162,2445407116162,2445407116327,2445407116495,2445407116964,2445407116964,0,165,469,802
0,3,1,2445407117173,2445407117173,2445407117173,2445407117195,2445407117354,2445407117511,2445407117511,0,22,157,338
0,0,1,2445407118285,2445407118285,2445407118285,2445407118454,2445407118624,2445407119093,2445407119094,0,169,469,808
0,1,1,2445407119406,2445407119406,2445407119406,2445407119428,2445407119588,2445407119745,2445407119745,0,22,157,339
0,2,1,2445407120518,2445407120518,2445407120518,2445407120687,2445407120856,2445407121324,2445407121324,0,169,468,806
0,3,1,2445407121535,2445407121535,2445407121535,2445407121559,2445407121718,2445407121874,2445407121874,0,24,156,339
0,0,1,2445407122649,2445407122649,2445407122649,2445407122818,2445407122986,2445407123455,2445407123455,0,169,469,806
0,1,1,2445407123768,2445407123768,2445407123768,2445407123792,2445407123951,2445407124108,2445407124108,0,24,157,340
0,2,1,2445407124880,2445407124880,2445407124880,2445407125144,2445407125318,2445407126253,2445407126253,0,264,935,1373
0,3,1,2445407127026,2445407127026,2445407127026,2445407127287,2445407127461,2445407128361,2445407128361,0,261,900,1335
0,0,1,2445407129159,2445407129160,2445407129160,2445407129258,2445407129422,2445407129735,2445407129735,1,98,313,575
0,1,1,2445407130253,2445407130254,2445407130254,2445407130278,2445407130437,2445407130594,2445407130594,1,24,157,340
0,2,1,2445407131366,2445407131366,2445407131366,2445407131627,2445407131803,2445407132714,2445407132714,0,261,911,1348
0,3,1,2445407133516,2445407133516,2445407133516,2445407133780,2445407133955,2445407134877,2445407134877,0,264,922,1361
0,0,1,2445407135674,2445407135674,2445407135674,2445407135784,2445407135949,2445407136263,2445407136263,0,110,314,589
0,1,1,2445407136782,2445407136782,2445407136782,2445407136806,2445407136967,2445407137123,2445407137123,0,24,156,341
0,2,1,2445407137896,2445407137896,2445407137896,2445407137916,2445407138075,2445407138231,2445407138231,0,20,156,335
0,3,1,2445407139006,2445407139006,2445407139006,2445407139026,2445407139185,2445407139341,2445407139341,0,20,156,335
0,0,1,2445407140115,2445407140115,2445407140115,2445407140135,2445407140294,2445407140450,2445407140450,0,20,156,335
0,1,1,2445407141222,2445407141222,2445407141222,2445407141242,2445407141400,2445407141557,2445407141557,0,20,157,335
0,2,1,2445407142237,2445407142237,2445407142237,2445407142408,2445407142577,2445407143045,2445407143045,0,171,468,808
0,3,1,2445407143359,2445407143359,2445407143359,2445407143381,2445407143540,2445407143700,2445407143700,0,22,160,341
0,0,1,2445407144472,2445407144472,2445407144472,2445407144637,2445407144805,2445407145273,2445407145273,0,165,468,801
0,1,1,2445407145586,2445407145586,2445407145586,2445407145608,2445407145767,2445407145924,2445407145924,0,22,157,338
0,2,1,2445407146591,2445407146591,2445407146591,2445407146759,2445407146927,2445407147551,2445407147551,0,168,624,960
0,3,1,2445407147696,2445407147696,2445407147696,2445407147719,2445407147878,2445407148035,2445407148035,0,23,157,339
0,0,1,2445407148807,2445407148807,2445407148807,2445407148976,2445407149144,2445407149613,2445407149613,0,169,469,806
0,1,1,2445407149925,2445407149925,2445407149925,2445407149947,2445407150106,2445407150263,2445407150263,0,22,157,338
0,2,1,2445407151035,2445407151035,2445407151035,2445407151297,2445407151471,2445407152408,2445407152408,0,262,937,1373
0,3,1,2445407153181,2445407153181,2445407153181,2445407153443,2445407153617,2445407154553,2445407154553,0,262,936,1372
0,0,1,2445407155325,2445407155326,2445407155326,2445407155417,2445407155581,2445407155851,2445407155851,1,91,270,525
0,1,1,2445407156370,2445407156370,2445407156370,2445407156393,2445407156552,2445407156708,2445407156708,0,23,156,338
0,2,1,2445407157482,2445407157482,2445407157482,2445407157744,2445407157918,2445407158831,2445407158831,0,262,913,1349
0,3,1,2445407159622,2445407159623,2445407159623,2445407159888,2445407160062,2445407160984,2445407160984,1,265,922,1361
0,0,1,2445407161780,2445407161780,2445407161780,2445407161874,2445407162038,2445407162351,2445407162352,0,94,313,571
0,1,1,2445407162867,2445407162867,2445407162867,2445407162889,2445407163049,2445407163205,2445407163205,0,22,156,338
0,2,1,2445407163979,2445407163979,2445407163979,2445407163999,2445407164158,2445407164314,2445407164314,0,20,156,335
0,3,1,2445407165086,2445407165086,2445407165086,2445407165106,2445407165264,2445407165420,2445407165420,0,20,156,334
0,0,1,2445407166193,2445407166193,2445407166193,2445407166212,2445407166371,2445407166527,2445407166527,0,19,156,334
0,1,1,2445407167300,2445407167300,2445407167300,2445407167320,2445407167478,2445407167635,2445407167635,0,20,157,335
0,2,1,2445407168304,2445407168304,2445407168304,2445407168474,2445407168643,2445407169111,2445407169112,0,170,468,807
0,3,1,2445407169424,2445407169424,2445407169424,2445407169447,2445407169606,2445407169763,2445407169763,0,23,157,339
0,0,1,2445407170535,2445407170535,2445407170535,2445407170699,2445407170867,2445407171336,2445407171336,0,164,469,801
0,1,1,2445407171649,2445407171649,2445407171649,2445407171669,2445407171829,2445407171986,2445407171986,0,20,157,337
0,2,1,2445407172655,2445407172655,2445407172655,2445407172821,2445407172990,2445407173613,2445407173613,0,166,623,958
0,3,1,2445407173773,2445407173773,2445407173773,2445407173794,2445407173954,2445407174110,2445407174111,0,21,156,337
0,0,1,2445407174882,2445407174882,2445407174882,2445407175052,2445407175220,2445407175706,2445407175706,0,170,486,824
0,1,1,2445407175920,2445407175920,2445407175920,2445407175944,2445407176103,2445407176259,2445407176260,0,24,156,339
0,2,1,2445407177033,2445407177033,2445407177033,2445407177295,2445407177469,2445407178379,2445407178379,0,262,910,1346
0,3,1,2445407179169,2445407179170,2445407179170,2445407179433,2445407179607,2445407180532,2445407180532,1,263,925,1362
0,0,1,2445407181328,2445407181328,2445407181328,2445407181421,2445407181585,2445407181899,2445407181899,0,93,314,571
0,1,1,2445407182414,2445407182414,2445407182414,2445407182436,2445407182595,2445407182751,2445407182751,0,22,156,337
0,2,1,2445407183524,2445407183525,2445407183525,2445407183786,2445407183961,2445407184872,2445407184872,1,261,911,1347
0,3,1,2445407185670,2445407185670,2445407185670,2445407185932,2445407186107,2445407187032,2445407187032,0,262,925,1362
0,0,1,2445407187829,2445407187829,2445407187829,2445407187919,2445407188082,2445407188395,2445407188395,0,90,313,566
